step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,35,173.0,0.7330508474576272,8.64721941326796,3,9.0,0.5896574474094478,0,18.0,0.6772960610374498,1,11.0,0.6972492350019829,0,4.0,0.7990881582965712,3,9.0,0.5920863762168811,4,35.0,0.5915373120803391,4,16.0,0.4593672484136442,3,15.0,0.5009710726598292,0,4.0,0.4816112087770428,3,19.0,0.4398023015745549,2,9.0,0.552945157072772,2,16.0,0.42276155147218347,2,17.0,0.7401881713376005,3,24.0,0.4057348539719079,3,19.0,0.6872194283496859,2,13.0,0.5851332113199079,35,238.0
250.0,21,73.0,0.29435483870967744,8.756433765827667,0,6.0,0.6692873018159067,0,3.0,0.8414996185467787,1,3.0,0.7217395761470574,0,4.0,0.910599516301571,2,10.0,0.36218878886190564,2,24.0,0.6150073468592404,1,22.0,0.47474637818983784,1,12.0,0.5486947798933044,3,10.0,0.4813080903901747,2,24.0,0.5708373080453901,1,9.0,0.41945828410228714,0,8.0,0.6953566119787234,2,25.0,0.7824240167571338,4,22.0,0.09387650775799078,0,11.0,0.7625606148291827,2,23.0,0.7548952089582388,21,216.0
255.0,33,151.0,0.6317991631799164,8.740858639386623,2,6.0,0.6736826109973858,1,1.0,0.6730102130596302,2,13.0,0.6545092320323261,1,1.0,0.4134805352074407,4,24.0,0.6105829414384505,3,19.0,0.6132739897349424,2,15.0,0.6917473235457909,4,24.0,0.683514285392474,1,5.0,0.39642216971536953,2,22.0,0.7471808680373395,3,20.0,0.6587045149160329,1,12.0,0.8299881652579674,2,10.0,0.2664139306173651,3,29.0,0.5315897542768491,2,5.0,0.5592670408661868,0,8.0,0.43843199082888384,33,214.0
260.0,27,133.0,0.5541666666666667,8.924175717711437,0,1.0,0.6725412657385436,3,10.0,0.5594829734041349,2,25.0,0.7061014777577416,4,19.0,0.11601653151864547,2,23.0,0.6720266413723747,3,34.0,0.6087223482028317,1,3.0,0.6371779961714467,1,20.0,0.4994333696442026,4,20.0,0.6763092995844067,0,5.0,0.474044649652119,1,15.0,0.6928092917168576,1,13.0,0.837222560677367,2,18.0,0.5606523565693066,2,26.0,0.670996921719662,1,5.0,0.41951288510516915,0,8.0,0.6879286274961709,27,245.0
265.0,38,132.0,0.5344129554655871,8.413746100321145,3,6.0,0.7013433182901561,0,6.0,0.6918539547898098,3,12.0,0.637867451487596,0,21.0,0.6181955455149301,3,18.0,0.4571392173153002,2,20.0,0.09722628057460683,3,18.0,0.5267998416982029,6,25.0,0.31018457461652943,0,15.0,0.6163499587538689,2,9.0,0.4878627328061136,2,11.0,0.5949813680875949,3,12.0,0.2373764757324418,3,12.0,0.6453801755110476,3,28.0,0.6154871771541799,3,17.0,0.6802116525485702,2,11.0,0.75417795775779,38,241.0
270.0,31,149.0,0.6286919831223629,8.644582965072246,1,5.0,0.6487045411641321,0,2.0,0.8734377219205296,4,30.0,0.6493890345506852,0,8.0,0.8974856719221149,2,20.0,0.29426020247691503,4,29.0,0.270412901147185,3,33.0,0.6230369530115396,1,31.0,0.48360276184680095,2,6.0,0.5763962459919484,3,15.0,0.6063643304829399,2,8.0,0.42179691727001123,4,31.0,0.5198683284912349,3,23.0,0.6848133683585844,2,24.0,0.1940747538280553,0,9.0,0.8415863115948445,0,4.0,0.7151084337990784,31,278.0
275.0,32,119.0,0.5085470085470085,8.867446073961716,2,8.0,0.608866602142015,0,0.0,0.7263539555428329,2,24.0,0.45093864676370343,0,4.0,0.9067720490107506,5,31.0,0.5851813218610945,2,26.0,0.6675541645731967,1,20.0,0.6727928505034895,3,22.0,0.6059653569358893,3,4.0,0.4995700302833432,3,26.0,0.6881640388007779,3,20.0,0.6728464040697646,0,24.0,0.7782882718369144,2,17.0,0.5108685277803594,3,24.0,0.5094044974704904,2,3.0,0.6368965084636422,1,9.0,0.214250843780682,32,262.0
280.0,35,151.0,0.6371308016877637,8.76146675122704,0,4.0,0.641071395007711,2,10.0,0.5367665227316051,6,30.0,0.26439791163242815,4,13.0,0.4503420332475402,1,29.0,0.6375952774695598,2,22.0,0.7426416548751991,1,10.0,0.7344298558988164,4,36.0,0.6637315615873494,4,22.0,0.6489021242977902,1,18.0,0.39037489611165543,1,14.0,0.7067464269341809,0,4.0,0.81210964934934,3,22.0,0.5714380723155384,3,22.0,0.659913004126796,2,4.0,0.49878850328056934,1,18.0,0.5404574226215413,35,278.0
285.0,28,126.0,0.5384615384615384,8.298689345946032,2,7.0,0.6656866083820392,0,7.0,0.6759232739653894,2,37.0,0.48636220769493504,4,37.0,0.5089190168568852,2,13.0,0.4389312854850009,1,12.0,0.20107228464301263,3,14.0,0.5424084074490013,0,23.0,0.6955747909882652,0,15.0,0.6085022580520889,1,9.0,0.4356638259404177,3,14.0,0.44501731946133033,2,8.0,0.22340921906516123,1,14.0,0.5522889743753361,4,32.0,0.6362541656510838,3,23.0,0.6832651960904387,0,10.0,0.8732440667042017,28,275.0
290.0,35,143.0,0.6008403361344538,8.593960459350779,1,6.0,0.6178301627141819,0,4.0,0.895337125398721,2,20.0,0.7655441680213882,0,27.0,0.7854658274989967,5,36.0,0.3688784838318662,6,28.0,0.25703139990911417,4,29.0,0.5932914534660142,3,10.0,0.408361285951554,2,6.0,0.505424445144214,4,16.0,0.5689260704334691,1,14.0,0.43332853538005695,0,16.0,0.5686616465308204,4,22.0,0.33504557947451585,2,28.0,0.1840327887387124,0,13.0,0.7943301603283239,1,6.0,0.7776635023165371,35,281.0
295.0,28,103.0,0.4309623430962343,8.875316234947448,3,17.0,0.6322731003461961,0,0.0,0.7655559353646015,0,2.0,0.6478246619876874,0,4.0,0.8247273965019648,1,28.0,0.5654352668874244,2,34.0,0.5479323408436775,2,26.0,0.4859043589447239,3,17.0,0.5459822654251897,2,7.0,0.5822108621548827,4,34.0,0.6369264515942868,3,21.0,0.6769175842096029,0,6.0,0.8644263815828434,2,22.0,0.5450826901500813,2,20.0,0.5451302288494422,1,2.0,0.6678637238323014,3,13.0,0.3774247382021274,28,253.0
300.0,29,114.0,0.4851063829787234,8.839660554409834,0,10.0,0.576105317475795,2,7.0,0.45454656802831955,4,18.0,0.34903413725945326,0,4.0,0.3705294775395592,1,10.0,0.7414349065936147,2,19.0,0.7497929940700327,4,24.0,0.5220969164284537,3,29.0,0.7483807744771923,2,13.0,0.7263059002280227,2,33.0,0.3303508377664842,0,11.0,0.743051045485749,0,4.0,0.8153106468404764,2,20.0,0.7751130357429687,3,12.0,0.6930128542159851,1,4.0,0.5575950675060688,3,19.0,0.27855906596554975,29,237.0
305.0,29,124.0,0.5166666666666667,8.881850102472324,2,7.0,0.6950686009509983,0,5.0,0.7703702928119949,1,20.0,0.5747147967760063,4,25.0,0.5156583837054971,2,8.0,0.5038309763176041,2,29.0,0.7425779434163805,4,28.0,0.40704534556549593,1,18.0,0.5743002213593593,0,0.0,0.7580517533647274,2,13.0,0.4373139110636896,2,9.0,0.5947102139101278,2,12.0,0.23465706988871415,1,7.0,0.6244713196497319,3,23.0,0.6003493467045795,2,14.0,0.729173107974228,1,11.0,0.7947065791641316,29,229.0
310.0,31,134.0,0.5583333333333333,8.57406882801218,0,1.0,0.7121531235446273,0,4.0,0.9327498796763537,2,18.0,0.7980643889320174,0,21.0,0.7608434685982043,5,27.0,0.4159206347556672,0,6.0,0.20173176364235032,5,37.0,0.32434999033105344,7,35.0,0.2582807761487615,2,7.0,0.547517159853823,2,11.0,0.5328736556840967,0,5.0,0.47252367914861465,0,12.0,0.532098450664738,5,25.0,0.3106830596199557,1,19.0,0.2528461839116416,0,4.0,0.8592754530226782,2,11.0,0.7272459595547,31,243.0
315.0,26,99.0,0.4267241379310345,8.937761555490383,1,2.0,0.6999749389884189,1,2.0,0.6104316600318676,2,13.0,0.663346405450567,0,4.0,0.7196410556517774,2,29.0,0.5344468360203047,3,19.0,0.5387504565708826,2,37.0,0.42275554528616455,1,43.0,0.454987147551378,0,3.0,0.6633151104453067,5,28.0,0.5948851359684602,2,13.0,0.7345437684018087,0,8.0,0.8809326572720113,1,28.0,0.5416897006093605,1,11.0,0.6385827826808829,1,4.0,0.6479469557867327,4,26.0,0.3563910479856532,26,270.0
320.0,25,105.0,0.46255506607929514,9.002163907829878,1,2.0,0.6308323887704149,2,13.0,0.45303685498247304,5,33.0,0.34366228103581364,1,7.0,0.11115510370240358,2,20.0,0.6778894854397117,1,14.0,0.7559746005251802,4,30.0,0.7436909341416127,2,22.0,0.7541596446258164,0,0.0,0.9122901151869648,2,31.0,0.27203740793362,1,7.0,0.8587236151074461,0,8.0,0.5977384003535029,1,12.0,0.8374502176882517,1,9.0,0.8204537345139252,1,6.0,0.45399712305101925,1,30.0,0.2252836772582702,25,244.0
325.0,22,106.0,0.45493562231759654,9.22074560898016,2,8.0,0.7372378599770163,0,7.0,0.7177480245740947,1,29.0,0.5058487073134618,0,9.0,0.6595282207526054,1,7.0,0.35364370040641074,1,9.0,0.7058938747402941,0,24.0,0.5328727249030972,2,24.0,0.6874773650900149,0,0.0,0.9040848174556678,3,12.0,0.4166848819714155,2,9.0,0.7090614188947312,6,28.0,0.2921609296758705,1,15.0,0.839356805649962,1,10.0,0.8091444930847943,2,15.0,0.7696841937650746,0,4.0,0.8584875986296024,22,210.0
330.0,25,97.0,0.41630901287553645,8.299792916337921,0,1.0,0.6467012588597826,0,3.0,0.9079236778823907,2,17.0,0.6725220702365006,0,6.0,0.8858604519528792,4,22.0,0.44378301615990456,2,4.0,0.2046213374527845,6,25.0,0.24616848172188202,4,39.0,0.19825133179907162,2,4.0,0.5571925351740151,1,8.0,0.49687707559434074,2,6.0,0.34316641106640716,1,31.0,0.45107346845138685,1,4.0,0.572068589754544,0,7.0,0.5928818213504423,0,4.0,0.7491226990158846,0,6.0,0.840839684553379,25,187.0
335.0,33,153.0,0.6428571428571429,9.218015608848555,2,9.0,0.6306494194641505,1,2.0,0.758911186984787,2,23.0,0.7851123942539115,0,4.0,0.8469902309253818,1,20.0,0.5933921443826169,4,24.0,0.22127487345709076,5,41.0,0.3461204915855401,1,30.0,0.3651018799632059,0,1.0,0.6952449415278079,6,27.0,0.5425373405256577,4,26.0,0.6238109924950611,2,19.0,0.7574291132837795,3,15.0,0.36375449105600816,0,4.0,0.7608889700462333,2,9.0,0.5897762000190664,0,4.0,0.8093673257828456,33,258.0
340.0,23,117.0,0.5131578947368421,9.061306551918008,0,4.0,0.6849881975807309,3,14.0,0.5072861506239758,0,2.0,0.7168772718509144,1,5.0,0.5323049766408529,1,10.0,0.8025334389580863,4,44.0,0.4845274087065404,5,44.0,0.4633369175559162,0,7.0,0.8345568530213098,0,0.0,0.888852689245608,4,38.0,0.2962323331695242,0,18.0,0.7021073323687597,2,25.0,0.7231384534596697,1,12.0,0.4883189224083334,1,7.0,0.5964199837349432,0,7.0,0.596995305215182,1,7.0,0.7823886724976318,23,244.0
345.0,26,178.0,0.8054298642533937,8.76863620895187,2,6.0,0.6439885865659256,0,11.0,0.685398132347848,3,13.0,0.2838539921832883,1,7.0,0.33996314055729204,1,6.0,0.39413058141202834,4,64.0,0.65996341678911,5,57.0,0.5424720966939698,0,4.0,0.8436794794500915,0,0.0,0.9067976416248121,3,19.0,0.3688454231667237,3,11.0,0.555044928001839,0,8.0,0.3712571286261517,0,4.0,0.8787233488971616,3,19.0,0.6577392119435419,0,4.0,0.8470030631971275,1,10.0,0.8035380525525945,26,243.0
350.0,24,84.0,0.3652173913043478,8.755647806083493,0,4.0,0.7755044101551254,0,4.0,0.8616959320953563,3,19.0,0.22319982554531687,0,3.0,0.6382214891015038,5,24.0,0.3263834123535745,1,37.0,0.6006474692706885,2,46.0,0.4623117817117464,3,6.0,0.48719638483322886,1,1.0,0.5773195166900503,5,30.0,0.5624964176842119,0,9.0,0.40091856522747377,0,8.0,0.7153589926714763,0,4.0,0.8095792393899286,2,13.0,0.6121930471143123,1,6.0,0.7730075591361522,1,11.0,0.7666328390504494,24,225.0
355.0,35,145.0,0.6041666666666666,9.030369473232543,1,3.0,0.7347666052237917,0,0.0,0.7319560925685978,3,21.0,0.5782034501759561,1,6.0,0.6555818216874186,1,23.0,0.5553610292979033,5,23.0,0.49491176729939607,4,22.0,0.327572207053446,7,35.0,0.20433816725888254,0,1.0,0.7280979358151243,2,24.0,0.5497587697801386,3,16.0,0.7106709278813018,1,12.0,0.7905014382886583,0,8.0,0.8174825643714212,2,16.0,0.4911684156505615,3,13.0,0.5946538024380454,2,3.0,0.23614951673508092,35,226.0
360.0,21,80.0,0.3448275862068966,8.84332746708769,0,0.0,0.7539555000752738,2,11.0,0.4609137851559646,2,16.0,0.6272420698230259,5,23.0,0.4770082551256745,0,3.0,0.7570313503911479,0,21.0,0.5376698538608633,1,22.0,0.1671453238068372,3,46.0,0.17815422105675693,0,0.0,0.8883706006903754,3,13.0,0.40243192476125605,1,10.0,0.7610045017795656,1,13.0,0.7930645565304792,0,4.0,0.8723841821583833,0,4.0,0.6533298399674967,0,12.0,0.39716420140143255,3,21.0,0.2938040392415915,21,219.0
365.0,30,136.0,0.6181818181818182,8.903583117104661,2,5.0,0.6513187994463443,0,5.0,0.7156711587901154,2,19.0,0.6157274874349337,0,22.0,0.39540411785111246,0,0.0,0.8025057467313538,5,16.0,0.5759206972055984,4,28.0,0.6037692986096772,2,21.0,0.5521400703399442,0,0.0,0.8477150567017265,1,13.0,0.3765760802203962,2,8.0,0.5806534530369817,2,9.0,0.24375099774337985,0,6.0,0.8402677198204824,3,17.0,0.7612428623476112,4,16.0,0.6376806391770412,3,36.0,0.6597760923639454,30,221.0
370.0,28,113.0,0.5159817351598174,8.38377315921867,0,3.0,0.673892774323919,0,3.0,0.9293455943571866,3,10.0,0.27488940635657017,5,25.0,0.27346427203823864,3,12.0,0.44262784845038705,5,41.0,0.5158717910088059,0,23.0,0.7830973548643803,1,12.0,0.817730678882737,0,0.0,0.5538206180033538,3,13.0,0.48522058673974366,1,7.0,0.418523137777102,5,33.0,0.40851223921804064,0,2.0,0.8735903545373082,1,11.0,0.43341864124131885,1,16.0,0.6644889421085354,0,16.0,0.832715004256054,28,227.0
375.0,27,100.0,0.45045045045045046,8.419646577221215,1,3.0,0.6768999705118645,0,0.0,0.6656957869478302,3,22.0,0.6148868013618332,0,27.0,0.590497393764547,0,11.0,0.7314390495534786,1,34.0,0.5116763144001701,2,6.0,0.546426094020675,1,16.0,0.7574313741858185,2,5.0,0.539734694411231,2,14.0,0.5947451500714696,2,14.0,0.696237467258311,1,33.0,0.6151831093071245,0,2.0,0.7998436449473277,7,32.0,0.21677459224783924,3,13.0,0.5166426131752727,2,8.0,0.26631776066586066,27,240.0
380.0,24,83.0,0.35319148936170214,8.47651993777714,0,1.0,0.7756316572568469,3,13.0,0.5100953706177103,1,15.0,0.5626815790171258,0,8.0,0.8187926103140895,2,7.0,0.6886812405617733,5,23.0,0.4491100670763575,2,7.0,0.21616428896827078,0,6.0,0.44110130516568113,0,2.0,0.7726813659495672,2,18.0,0.7726427433718587,2,8.0,0.6990159537419219,1,14.0,0.5898213355756059,0,6.0,0.32334785440119806,4,46.0,0.39185893234090374,1,12.0,0.40055854190634826,1,15.0,0.5187567831736639,24,201.0
385.0,27,123.0,0.5211864406779662,9.270963086686509,2,6.0,0.7067051932125357,0,8.0,0.7464366042319066,1,9.0,0.6672678035017354,0,4.0,0.8934499918081945,4,19.0,0.5516323227425529,3,29.0,0.21653424904667437,3,22.0,0.5551494872022448,0,4.0,0.8276798227437501,0,0.0,0.8260970811691418,1,3.0,0.43333728347658224,3,17.0,0.551459780442337,3,18.0,0.21470168359529096,1,11.0,0.7358134276703584,3,36.0,0.7025970249094434,3,19.0,0.7146408074674414,0,10.0,0.8194659923799577,27,215.0
390.0,23,85.0,0.3811659192825112,8.553474434696698,0,3.0,0.6335852241638941,0,4.0,0.9084548328905668,1,9.0,0.6466547452924004,1,8.0,0.6743782874139831,2,17.0,0.30675771165149623,4,28.0,0.2057507049524845,1,14.0,0.7361392976073101,1,7.0,0.8048401064656764,0,0.0,0.47833206007855517,3,14.0,0.43155739362698176,2,16.0,0.3848155924616248,5,45.0,0.47962345573024423,0,6.0,0.8703443719282149,1,14.0,0.5104734926334332,1,11.0,0.703530654934857,1,9.0,0.5804133561221427,23,205.0
395.0,38,160.0,0.7079646017699115,8.954344036619304,3,11.0,0.6587717789239315,1,1.0,0.7459844967393527,3,20.0,0.6880714325184306,3,19.0,0.6689843418360056,5,28.0,0.5868492368606634,1,26.0,0.5507476128714903,2,15.0,0.7094421215471086,1,8.0,0.8039786637858799,2,6.0,0.5883866463407835,2,14.0,0.5786062666615782,3,21.0,0.6959203174014245,0,36.0,0.6940132436074784,0,2.0,0.8389664116362568,6,27.0,0.26927170955786744,4,15.0,0.5079067098640976,2,17.0,0.23576139489532258,38,266.0
400.0,19,106.0,0.4588744588744589,8.68981200413773,0,5.0,0.6194670616813726,2,12.0,0.5200713005703982,0,10.0,0.6979803785540039,0,12.0,0.6469284493055812,1,29.0,0.6150767921493379,1,17.0,0.7984234554384202,1,11.0,0.2254931806222156,0,2.0,0.6858467901553079,0,7.0,0.7456337310308379,3,21.0,0.6534548417155797,3,36.0,0.6836202635922859,0,6.0,0.7044843844140344,0,6.0,0.3645076395850853,2,33.0,0.4496702003411992,0,12.0,0.4832022013140086,6,33.0,0.42735687813983475,19,252.0
405.0,22,98.0,0.4375,8.823445672495856,2,8.0,0.6172873500505481,0,7.0,0.7961526673545839,1,9.0,0.5105124409486488,2,12.0,0.7431796352509886,3,18.0,0.5342682087206276,2,23.0,0.44566142731039,2,16.0,0.6185806129281898,2,12.0,0.6648183839308833,0,0.0,0.8614838506317968,2,18.0,0.39071215277545207,0,16.0,0.3435363062492272,2,7.0,0.38200357199040685,0,4.0,0.7872022091512304,3,23.0,0.6999837165700706,1,9.0,0.5432689099612256,0,32.0,0.706067490829318,22,214.0
410.0,23,103.0,0.4557522123893805,8.812151131240176,0,4.0,0.6892947761389391,0,4.0,0.9396666073474095,1,14.0,0.7414334032496142,0,4.0,0.6196982994868262,4,33.0,0.39373834374095734,2,20.0,0.1355431976690387,2,12.0,0.6278332651319304,0,8.0,0.6411840685189711,0,0.0,0.7274856311618779,3,12.0,0.5147418725812403,2,8.0,0.4380850290229922,4,22.0,0.5853309248350644,0,4.0,0.9433691578217117,2,16.0,0.45860123034149486,1,14.0,0.8260290051464096,2,11.0,0.5484048149531875,23,186.0
415.0,39,145.0,0.625,8.944076407021795,3,7.0,0.668011790462324,0,0.0,0.5876759116310271,0,4.0,0.9345931623010267,3,16.0,0.3649976790870913,2,29.0,0.40256525663795767,6,35.0,0.18875688623263023,3,23.0,0.6521166761385082,2,13.0,0.7202500292110288,2,6.0,0.6091402812749643,2,9.0,0.6533824741454497,1,10.0,0.652057015899229,0,17.0,0.6561061966825885,0,0.0,0.8134575285014242,8,43.0,0.19961987787866953,0,4.0,0.8617225847477558,7,33.0,0.3853439739057402,39,249.0
420.0,21,76.0,0.3377777777777778,8.803664366194065,2,8.0,0.5318703839803446,3,14.0,0.46381631775825416,0,0.0,0.9215237150682091,1,12.0,0.6790252081969076,1,10.0,0.7236360098824122,0,32.0,0.5679709795112349,2,15.0,0.5499587713230516,1,5.0,0.733933330091979,0,4.0,0.7711800694603734,2,14.0,0.7416351631827669,1,10.0,0.7969601319192381,0,4.0,0.6968434073522496,1,4.0,0.31078282184467265,4,53.0,0.3785015988083914,1,2.0,0.6893586815978305,2,41.0,0.407469208310014,21,228.0
425.0,26,121.0,0.5426008968609866,9.299356213024076,3,16.0,0.6383517703964704,0,10.0,0.656159028458541,1,1.0,0.5369199199672001,1,12.0,0.8172439568955492,1,12.0,0.8029456484637105,0,8.0,0.8604789985458082,4,21.0,0.31142952149906694,1,9.0,0.7835512455032155,0,0.0,0.8199071276892803,0,0.0,0.5354778666760357,2,16.0,0.4837994271805926,2,13.0,0.6378877126949228,1,10.0,0.7337346887871071,3,36.0,0.6583760560672438,2,2.0,0.4537770034589146,5,32.0,0.46551697108530066,26,198.0
430.0,24,141.0,0.618421052631579,9.284092950466988,1,13.0,0.6222774526402274,0,4.0,0.8676860124421442,1,6.0,0.17749550674079825,1,15.0,0.8559233373514883,0,2.0,0.6350426635603715,0,4.0,0.8788569308241226,1,18.0,0.3331665670899542,1,7.0,0.6034839972215266,1,2.0,0.5389039786775066,2,4.0,0.5286467154707889,1,17.0,0.45153146554780754,3,24.0,0.671450813745793,0,5.0,0.9176527994141848,3,34.0,0.636637812590214,3,18.0,0.5191891238445603,6,47.0,0.5188953998387895,24,220.0
435.0,24,86.0,0.38222222222222224,8.609723126507426,2,9.0,0.5717361079608182,0,4.0,0.4265731459187409,2,15.0,0.6058579803299027,0,2.0,0.564011077300204,2,9.0,0.4959331019181185,2,10.0,0.5630844082806175,3,18.0,0.7337663167915393,3,20.0,0.5188066951777821,3,10.0,0.5286787617887503,0,4.0,0.6734543727175321,1,10.0,0.6560704922674676,1,15.0,0.6070622959426699,0,2.0,0.9081108990443417,3,20.0,0.1469381768085681,1,12.0,0.7639825719262938,1,47.0,0.489806903747375,24,207.0
440.0,26,96.0,0.4155844155844156,8.462367031687013,3,12.0,0.49696458910805996,0,5.0,0.4883395985618555,0,6.0,0.8705165920197434,3,11.0,0.3597526971943095,0,3.0,0.7074172767420303,2,12.0,0.13463176106773692,0,10.0,0.7525260218373147,2,17.0,0.5920842040076659,0,7.0,0.5418533822126408,1,5.0,0.8139597932690351,3,22.0,0.6246073211308409,4,17.0,0.4813372222312127,0,4.0,0.6685023676472773,3,22.0,0.5542481887219732,3,12.0,0.6809345049145222,2,16.0,0.6152354411489219,26,181.0
445.0,30,125.0,0.5411255411255411,8.50870294281756,4,26.0,0.5759506051513755,2,10.0,0.6909461187044652,1,8.0,0.6955432850336045,2,17.0,0.35137758172209604,0,2.0,0.8886558655692092,2,20.0,0.45692030913187354,3,8.0,0.4519972927627314,3,23.0,0.7361256302852851,0,3.0,0.8165546820082799,1,1.0,0.5495879043990771,1,16.0,0.44692096385120494,4,41.0,0.2285594295160372,1,8.0,0.7593799768385584,3,21.0,0.5782776928363894,1,9.0,0.5706818290824398,2,8.0,0.6299799541526242,30,221.0
450.0,37,157.0,0.6916299559471366,8.307065568828902,1,22.0,0.558188083038759,0,6.0,0.762051005540737,4,19.0,0.3617047498219284,4,28.0,0.6216463468485129,2,6.0,0.5879363983303425,2,29.0,0.7549491424749278,1,11.0,0.09541486594622865,2,16.0,0.5446066127923654,1,4.0,0.7751800464218573,2,8.0,0.4620545717689518,4,19.0,0.4142817042595546,1,30.0,0.5839480754767122,0,4.0,0.8268467110162531,5,34.0,0.4396051747056308,4,14.0,0.3917918954451036,4,25.0,0.6757055915658058,37,275.0
455.0,31,106.0,0.452991452991453,8.00587787864956,3,12.0,0.6489355451335742,1,5.0,0.6265035890233784,1,23.0,0.3881315592806696,1,23.0,0.6913580515441241,1,12.0,0.5638172919870509,0,11.0,0.5784098870137591,4,24.0,0.18031217580819447,7,35.0,0.31946313092811796,2,8.0,0.5858562687359643,1,6.0,0.5844195117717663,3,25.0,0.5295134690165979,1,14.0,0.8460228819976562,0,4.0,0.871716485338593,3,39.0,0.223491063030584,2,20.0,0.38902005793672534,1,23.0,0.49743971456168906,31,284.0
460.0,32,141.0,0.5949367088607594,8.518914607976061,2,8.0,0.5715792251260982,0,6.0,0.5464291018562192,3,24.0,0.7015542862543166,3,16.0,0.5137432323814793,2,12.0,0.6896898222522664,2,8.0,0.32657832349410026,0,21.0,0.7405403565755159,2,45.0,0.41002095569417124,0,6.0,0.5664411868419551,1,8.0,0.7966010062562607,4,29.0,0.626168033722203,2,11.0,0.5704864074376912,0,6.0,0.7963151067379763,2,23.0,0.5727539915328733,2,16.0,0.6503905884003802,7,30.0,0.24460679452548886,32,269.0
465.0,28,109.0,0.4759825327510917,8.31800114680878,4,17.0,0.5349104116187451,1,5.0,0.7341774469945681,0,17.0,0.6730295490516289,0,14.0,0.2209499458716352,4,27.0,0.6171251589559398,2,14.0,0.17562966411728412,0,8.0,0.9136934370278549,3,31.0,0.608204165005379,1,8.0,0.7864601391690429,0,0.0,0.7809900208705556,1,22.0,0.3787021660528372,6,33.0,0.259854929792317,0,4.0,0.9115185026583029,3,18.0,0.5362698994455243,0,5.0,0.7302035513466585,3,47.0,0.3431917859549364,28,270.0
470.0,33,155.0,0.6681034482758621,8.586575720385216,0,13.0,0.6259634026224449,0,4.0,0.7791030368633295,3,12.0,0.3635381966754556,3,17.0,0.6954704580981659,1,19.0,0.3945848080506159,3,22.0,0.5821880316414467,1,6.0,0.43016709949348964,3,32.0,0.681734791670748,1,6.0,0.7222067686539954,2,4.0,0.6407753009341066,5,23.0,0.40150359765128496,1,36.0,0.48149374903520964,0,6.0,0.8633695240998233,5,39.0,0.5500971117043604,1,6.0,0.5708016764885919,4,39.0,0.6547786505998802,33,284.0
475.0,27,103.0,0.42738589211618255,7.99159202903546,2,3.0,0.7068959394954102,1,5.0,0.5129103189611903,2,19.0,0.23092377537925182,0,12.0,0.8481904068229227,6,29.0,0.368728663193093,3,41.0,0.7040984337429286,0,9.0,0.19806627535703736,2,20.0,0.37523967307077466,4,13.0,0.5687353977164241,0,2.0,0.7718114150043811,3,29.0,0.5638172952369899,2,20.0,0.7983859420967016,0,4.0,0.8372982709254565,1,34.0,0.22604769057651294,0,5.0,0.4392634140376457,1,23.0,0.48347911351173867,27,268.0
